,GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
11051," ""37167""","Stanly, NC",5.0,CAINC5N,530.0,"311-316,322-326",    Nondurable goods manufacturing,Thousands of dollars,118608,107363,97223,92106,99017,92025,89484,80738,63261,67513,77121,84433,84542,93721,98493,111564,112834,113528
11052," ""37167""","Stanly, NC",5.0,CAINC5N,531.0,311,     Food manufacturing,Thousands of dollars,2074,(D),2362,2994,3256,2915,3578,3769,3747,3527,4008,4221,4604,4696,4930,5203,4697,4001
11053," ""37167""","Stanly, NC",5.0,CAINC5N,532.0,312,     Beverage and tobacco product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11054," ""37167""","Stanly, NC",5.0,CAINC5N,533.0,313,     Textile mills,Thousands of dollars,35215,35600,31300,29658,27059,18986,14591,12919,10914,11009,10002,10196,7591,8695,8401,11193,11980,12873
11055," ""37167""","Stanly, NC",5.0,CAINC5N,534.0,314,     Textile product mills,Thousands of dollars,28414,25826,(D),(D),(D),(D),21313,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11056," ""37167""","Stanly, NC",5.0,CAINC5N,535.0,315,     Apparel manufacturing,Thousands of dollars,11884,7126,6102,5037,4521,4811,2304,2377,1493,(D),(D),1151,(D),(D),(D),(D),(D),(D)
11057," ""37167""","Stanly, NC",5.0,CAINC5N,536.0,316,     Leather and allied product manufacturing,Thousands of dollars,0,0,2,0,2,4,2,1,3,7,7,9,4,-1,-9,-8,-6,-5
11058," ""37167""","Stanly, NC",5.0,CAINC5N,537.0,322,     Paper manufacturing,Thousands of dollars,84,98,13,9,(D),(D),(D),194,5,-411,-51,690,233,300,228,1559,2158,1908
11059," ""37167""","Stanly, NC",5.0,CAINC5N,538.0,323,     Printing and related support activities,Thousands of dollars,1290,1338,1517,1258,1202,1616,2258,1283,1010,690,1191,1589,2125,2508,2420,3014,3826,3047
11060," ""37167""","Stanly, NC",5.0,CAINC5N,539.0,324,     Petroleum and coal products manufacturing,Thousands of dollars,37,8,19,22,18,427,1651,121,-99,-617,-30,308,358,389,1370,-31,78,107
11061," ""37167""","Stanly, NC",5.0,CAINC5N,541.0,325,     Chemical manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11106,12764
11062," ""37167""","Stanly, NC",5.0,CAINC5N,542.0,326,     Plastics and rubber products manufacturing,Thousands of dollars,38944,33973,31914,31479,35429,37009,37636,34868,30194,36113,45049,47900,49772,53551,56679,60827,62301,63861
11063," ""37167""","Stanly, NC",5.0,CAINC5N,600.0,42,   Wholesale trade,Thousands of dollars,35026,34315,34676,35872,31003,32426,31332,30086,29401,27807,29766,30638,34136,32724,33854,32157,41842,42423
11064," ""37167""","Stanly, NC",5.0,CAINC5N,700.0,44-45,   Retail trade,Thousands of dollars,65382,63065,63549,72307,83903,84892,87376,82393,79316,74481,75754,81168,82736,84685,90260,98118,105907,109201
11065," ""37167""","Stanly, NC",5.0,CAINC5N,701.0,441,    Motor vehicle and parts dealers,Thousands of dollars,12693,12727,14717,16616,24621,24116,22866,19873,16009,12609,12510,13836,13241,13984,15754,18546,21359,22449
11066," ""37167""","Stanly, NC",5.0,CAINC5N,702.0,442,    Furniture and home furnishings stores,Thousands of dollars,1448,1329,1391,1310,1499,1671,1697,1648,2725,2617,2879,3465,3774,1125,1087,1358,1418,1798
11067," ""37167""","Stanly, NC",5.0,CAINC5N,703.0,443,    Electronics and appliance stores,Thousands of dollars,1253,1195,1267,1400,1394,1381,1306,1032,979,923,1232,1206,1662,1271,1066,1063,990,648
11068," ""37167""","Stanly, NC",5.0,CAINC5N,704.0,444,    Building material and garden equipment and supplies dealers,Thousands of dollars,8762,8387,9090,9832,12261,11954,13561,12999,10628,10156,9834,10711,11111,12069,12177,13137,13670,14570
11069," ""37167""","Stanly, NC",5.0,CAINC5N,705.0,445,    Food and beverage stores,Thousands of dollars,8651,9241,10320,10769,10907,10170,10632,10817,10472,10105,9531,10374,10808,11289,11814,12922,13485,13559
11070," ""37167""","Stanly, NC",5.0,CAINC5N,706.0,446,    Health and personal care stores,Thousands of dollars,4372,4099,4608,6213,7472,7519,7569,7268,7795,7942,7331,7833,8173,7228,7292,5968,6165,6177
11071," ""37167""","Stanly, NC",5.0,CAINC5N,707.0,447,    Gasoline stations,Thousands of dollars,6698,6831,8044,10522,8731,9278,10316,9959,8093,5762,6340,6668,6715,6886,7498,9101,10295,10423
11072," ""37167""","Stanly, NC",5.0,CAINC5N,708.0,448,    Clothing and clothing accessories stores,Thousands of dollars,1537,1512,1596,1623,1692,1661,1509,1634,1309,1183,1266,1422,1501,1808,1929,2131,2507,2700
11073," ""37167""","Stanly, NC",5.0,CAINC5N,709.0,451,"    Sporting goods, hobby, musical instrument, and book stores",Thousands of dollars,1030,1078,970,1126,1107,1145,1256,1343,1468,1342,1240,1434,1315,880,1282,1326,1556,1637
11074," ""37167""","Stanly, NC",5.0,CAINC5N,711.0,452,    General merchandise stores,Thousands of dollars,7912,8074,8138,9034,10229,12154,12763,12537,16378,17807,19141,17977,18058,19283,19161,20768,21016,21107
11075," ""37167""","Stanly, NC",5.0,CAINC5N,712.0,453,    Miscellaneous store retailers,Thousands of dollars,9736,7625,2234,2443,2289,2095,2048,2004,2503,2340,2238,2481,2852,5630,7119,7357,7958,8791
11076," ""37167""","Stanly, NC",5.0,CAINC5N,713.0,454,    Nonstore retailers,Thousands of dollars,1290,967,1174,1419,1701,1748,1853,1279,957,1695,2212,3761,3526,3232,4081,4441,5488,5342
11077," ""37167""","Stanly, NC",5.0,CAINC5N,800.0,48-49,   Transportation and warehousing,Thousands of dollars,12834,12686,12505,12124,11580,13675,19621,16036,13891,12803,15664,16054,16012,18282,17554,15776,15346,15950
11078," ""37167""","Stanly, NC",5.0,CAINC5N,801.0,481,    Air transportation,Thousands of dollars,-12,-29,-23,-41,9,-3,1015,820,751,962,952,744,782,536,341,319,556,618
11079," ""37167""","Stanly, NC",5.0,CAINC5N,802.0,482,    Rail transportation,Thousands of dollars,99,110,148,158,109,133,24,26,77,20,-8,-51,-138,-360,-300,-133,-82,-94
11080," ""37167""","Stanly, NC",5.0,CAINC5N,803.0,483,    Water transportation,Thousands of dollars,16,-102,-17,98,249,264,300,14,34,-59,-124,-118,12,-51,-45,-99,-25,-10
11081," ""37167""","Stanly, NC",5.0,CAINC5N,804.0,484,    Truck transportation,Thousands of dollars,9724,9735,9601,9389,9867,11871,14578,(D),10485,8952,10255,10665,10502,12566,12260,10962,10393,10958
11082," ""37167""","Stanly, NC",5.0,CAINC5N,805.0,485,    Transit and ground passenger transportation,Thousands of dollars,310,342,506,548,518,650,1128,987,1247,1623,(D),1878,1620,1678,1421,1202,770,723
11083," ""37167""","Stanly, NC",5.0,CAINC5N,806.0,486,    Pipeline transportation,Thousands of dollars,26,-27,-13,-1,4,5,5,4,0,2,11,16,18,24,45,40,50,63
11084," ""37167""","Stanly, NC",5.0,CAINC5N,807.0,487,    Scenic and sightseeing transportation,Thousands of dollars,183,161,114,57,17,3,10,9,9,4,3,0,3,1,7,5,1,1
11085," ""37167""","Stanly, NC",5.0,CAINC5N,808.0,488,    Support activities for transportation,Thousands of dollars,(D),(D),(D),(D),791,727,2551,(D),(D),(D),2126,2761,2972,3711,3669,3305,3504,3572
11086," ""37167""","Stanly, NC",5.0,CAINC5N,809.0,492,    Couriers and messengers,Thousands of dollars,31,8,8,-2,13,21,7,34,58,68,(D),(D),(D),(D),(D),(D),(D),(D)
11087," ""37167""","Stanly, NC",5.0,CAINC5N,811.0,493,    Warehousing and storage,Thousands of dollars,(D),(D),(D),(D),3,4,3,5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11088," ""37167""","Stanly, NC",5.0,CAINC5N,900.0,51,   Information,Thousands of dollars,3273,3292,3647,3221,3287,4436,5528,5691,5793,6579,6665,5932,6345,6296,6115,6191,6210,5488
11089," ""37167""","Stanly, NC",5.0,CAINC5N,901.0,511,    Publishing industries (except Internet),Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11090," ""37167""","Stanly, NC",5.0,CAINC5N,902.0,512,    Motion picture and sound recording industries,Thousands of dollars,(D),(D),(D),(D),0,-2,1,-3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11091," ""37167""","Stanly, NC",5.0,CAINC5N,903.0,515,    Broadcasting (except Internet),Thousands of dollars,(D),(D),(D),1339,1957,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11092," ""37167""","Stanly, NC",5.0,CAINC5N,904.0,516,    Internet publishing and broadcasting 8/,Thousands of dollars,4,(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
11093," ""37167""","Stanly, NC",5.0,CAINC5N,905.0,517,    Telecommunications,Thousands of dollars,(D),674,747,804,835,1141,2163,2112,2441,3106,4809,4148,4126,4227,4278,4606,4679,4606
11094," ""37167""","Stanly, NC",5.0,CAINC5N,906.0,518,"    Data processing, hosting, and related services",Thousands of dollars,4,7,7,0,5,15,25,41,18,10,-23,21,37,35,38,15,11,10
11095," ""37167""","Stanly, NC",5.0,CAINC5N,907.0,519,    Other information services 8/,Thousands of dollars,6,8,5,0,0,1,(D),(D),(D),(D),(D),(D),(D),(D),(D),38,36,33
11096," ""37167""","Stanly, NC",5.0,CAINC5N,1000.0,52,   Finance and insurance,Thousands of dollars,15091,14600,15595,18840,19435,20763,21601,36409,39940,48213,37638,42347,43027,25961,24758,26344,27062,25878
11097," ""37167""","Stanly, NC",5.0,CAINC5N,1001.0,521,    Monetary Authorities-central bank,Thousands of dollars,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11098," ""37167""","Stanly, NC",5.0,CAINC5N,1002.0,522,    Credit intermediation and related activities,Thousands of dollars,12059,11679,12271,11686,14254,15284,15856,20188,22182,30677,17680,20203,16609,17518,16269,15752,15573,15578
11099," ""37167""","Stanly, NC",5.0,CAINC5N,1003.0,523,"    Securities, commodity contracts, and other financial investments and related activities",Thousands of dollars,-345,-601,(D),(D),(D),(D),(D),(D),230,98,2113,1835,1918,1560,1140,2605,(D),(D)
11100," ""37167""","Stanly, NC",5.0,CAINC5N,1004.0,524,    Insurance carriers and related activities,Thousands of dollars,3375,3521,(D),(D),(D),(D),(D),(D),17458,16286,17504,20240,24457,6791,7226,7983,7850,5656
11101," ""37167""","Stanly, NC",5.0,CAINC5N,1005.0,525,"    Funds, trusts, and other financial vehicles",Thousands of dollars,2,1,2,383,180,27,79,144,70,1152,341,69,43,92,123,4,(D),(D)
11102," ""37167""","Stanly, NC",5.0,CAINC5N,1100.0,53,   Real estate and rental and leasing,Thousands of dollars,5683,5852,5568,5459,5837,7488,7661,11676,5965,4046,3049,2639,3594,9039,11842,14798,14345,14582
11103," ""37167""","Stanly, NC",5.0,CAINC5N,1101.0,531,    Real estate,Thousands of dollars,2976,3050,3096,3054,3192,3855,4023,7188,2583,1272,702,1041,1604,4151,8007,10378,10005,10048
11104," ""37167""","Stanly, NC",5.0,CAINC5N,1102.0,532,    Rental and leasing services,Thousands of dollars,2657,2754,2450,2394,2636,3629,3634,4485,2885,2574,2453,1870,2061,4867,3770,4340,4231,4424
11105," ""37167""","Stanly, NC",5.0,CAINC5N,1103.0,533,    Lessors of nonfinancial intangible assets (except copyrighted works),Thousands of dollars,50,48,22,11,9,4,4,3,497,200,-106,-272,-71,21,65,80,109,110
11106," ""37167""","Stanly, NC",5.0,CAINC5N,1200.0,54,"   Professional, scientific, and technical services",Thousands of dollars,16249,16725,16615,16418,18091,21724,25112,27598,25151,24231,22677,23510,21525,23687,22622,23740,28648,28710
11107," ""37167""","Stanly, NC",5.0,CAINC5N,1300.0,55,   Management of companies and enterprises,Thousands of dollars,6387,6859,6780,7852,7761,8511,8508,8243,9027,9773,10961,19255,18870,19333,19780,18504,16846,23107
11108," ""37167""","Stanly, NC",5.0,CAINC5N,1400.0,56,   Administrative and support and waste management and remediation services,Thousands of dollars,16503,14924,14908,16502,18677,21005,22564,22017,19623,24998,24194,26056,31533,34441,35727,39578,43591,43538
11109," ""37167""","Stanly, NC",5.0,CAINC5N,1401.0,561,    Administrative and support services,Thousands of dollars,16444,14862,(D),(D),18586,(D),(D),(D),(D),(D),24034,24409,30470,33018,(D),(D),(D),(D)
11110," ""37167""","Stanly, NC",5.0,CAINC5N,1402.0,562,    Waste management and remediation services,Thousands of dollars,59,62,(D),(D),91,(D),(D),(D),(D),(D),160,1647,1063,1423,(D),(D),(D),(D)
11111," ""37167""","Stanly, NC",5.0,CAINC5N,1500.0,61,   Educational services,Thousands of dollars,9624,11232,12966,13992,14766,16282,17553,18227,18323,18514,17867,15062,13729,16401,16308,17520,19188,19344
11112," ""37167""","Stanly, NC",5.0,CAINC5N,1600.0,62,   Health care and social assistance,Thousands of dollars,88158,90980,99239,108646,111948,119754,118181,119111,120372,123444,127019,128966,126960,126775,116906,70421,72118,74623
11113," ""37167""","Stanly, NC",5.0,CAINC5N,1601.0,621,    Ambulatory health care services,Thousands of dollars,36577,35223,38021,41598,41618,45002,(D),(D),(D),42144,(D),(D),44111,45802,39263,(D),31800,32323
11114," ""37167""","Stanly, NC",5.0,CAINC5N,1602.0,622,    Hospitals,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),291,293
11115," ""37167""","Stanly, NC",5.0,CAINC5N,1603.0,623,    Nursing and residential care facilities,Thousands of dollars,19832,20532,22307,24382,25284,25565,23981,23903,25747,26689,25929,26971,26877,26679,26425,25137,25133,26440
11116," ""37167""","Stanly, NC",5.0,CAINC5N,1604.0,624,    Social assistance,Thousands of dollars,(D),(D),(D),(D),(D),(D),14875,15568,15663,(D),16616,(D),(D),(D),(D),15204,14894,15567
11117," ""37167""","Stanly, NC",5.0,CAINC5N,1700.0,71,"   Arts, entertainment, and recreation",Thousands of dollars,1052,2594,2924,4916,1361,2362,3310,2837,2501,2231,3446,4891,4684,3408,2830,4123,4117,3850
11118," ""37167""","Stanly, NC",5.0,CAINC5N,1701.0,711,"    Performing arts, spectator sports, and related industries",Thousands of dollars,42,(D),(D),(D),161,687,1448,(D),(D),(D),(D),(D),1693,(D),(D),(D),(D),(D)
11119," ""37167""","Stanly, NC",5.0,CAINC5N,1702.0,712,"    Museums, historical sites, and similar institutions",Thousands of dollars,0,0,0,0,0,6,12,0,7,0,128,141,138,2,24,28,51,52
11120," ""37167""","Stanly, NC",5.0,CAINC5N,1703.0,713,"    Amusement, gambling, and recreation industries",Thousands of dollars,1010,(D),(D),(D),1200,1669,1850,(D),(D),(D),(D),(D),2853,(D),(D),(D),(D),(D)
11121," ""37167""","Stanly, NC",5.0,CAINC5N,1800.0,72,   Accommodation and food services,Thousands of dollars,19080,20615,21357,21173,21726,23397,24463,23501,24490,25958,27634,31921,34577,34042,35491,36981,37316,39496
11122," ""37167""","Stanly, NC",5.0,CAINC5N,1801.0,721,    Accommodation,Thousands of dollars,961,1025,1080,1132,942,905,1123,1014,791,765,1001,1007,1571,1474,1465,1533,1460,1655
11123," ""37167""","Stanly, NC",5.0,CAINC5N,1802.0,722,    Food services and drinking places,Thousands of dollars,18119,19590,20277,20041,20784,22492,23340,22487,23699,25193,26633,30914,33006,32568,34026,35448,35856,37841
11124," ""37167""","Stanly, NC",5.0,CAINC5N,1900.0,81,   Other services (except government and government enterprises),Thousands of dollars,40115,44400,45799,47969,50613,53538,51935,48607,49709,54802,54167,57346,55925,59918,61664,61013,60680,63534
11125," ""37167""","Stanly, NC",5.0,CAINC5N,1901.0,811,    Repair and maintenance,Thousands of dollars,11464,12408,12340,14525,15907,17427,16405,14814,14637,17030,16989,17745,16930,18175,18918,19302,18746,19751
11126," ""37167""","Stanly, NC",5.0,CAINC5N,1902.0,812,    Personal and laundry services,Thousands of dollars,12896,14570,14914,14560,15916,16547,15124,12405,13410,16350,16143,17691,16929,18401,19059,19308,19013,19882
11127," ""37167""","Stanly, NC",5.0,CAINC5N,1903.0,813,"    Religious, grantmaking, civic, professional, and similar organizations",Thousands of dollars,14582,16298,17322,17604,17522,18237,18984,19895,20330,20259,19807,20711,20818,21926,22257,21065,21672,22436
11128," ""37167""","Stanly, NC",5.0,CAINC5N,1904.0,814,    Private households,Thousands of dollars,1173,1124,1223,1280,1268,1327,1422,1493,1332,1163,1228,1199,1248,1416,1430,1338,1249,1465
11129," ""37167""","Stanly, NC",5.0,CAINC5N,2000.0,...,  Government and government enterprises,Thousands of dollars,130628,136161,142442,152067,160880,169646,179712,186571,188015,189950,184371,183436,181130,181928,191055,251429,257115,261985
11130," ""37167""","Stanly, NC",5.0,CAINC5N,2001.0,...,   Federal civilian,Thousands of dollars,7629,8176,8745,9824,10386,10444,10770,10943,11004,11562,10088,10540,10753,11354,11881,12022,12817,13264
11131," ""37167""","Stanly, NC",5.0,CAINC5N,2002.0,...,   Military,Thousands of dollars,2157,2913,4217,4218,4724,4554,4828,5532,6118,5853,5490,4961,4686,4336,4112,4245,4137,4426
11132," ""37167""","Stanly, NC",5.0,CAINC5N,2010.0,...,   State and local,Thousands of dollars,120842,125072,129480,138025,145770,154648,164114,170096,170893,172535,168793,167935,165691,166238,175062,235162,240161,244295
11133," ""37167""","Stanly, NC",5.0,CAINC5N,2011.0,...,    State government,Thousands of dollars,35003,35508,38009,42301,44203,46538,49951,52396,53109,57517,57657,57174,56775,54324,56467,58542,60055,60966
11134," ""37167""","Stanly, NC",5.0,CAINC5N,2012.0,...,    Local government,Thousands of dollars,85839,89564,91471,95724,101567,108110,114163,117700,117784,115018,111136,110761,108916,111914,118595,176620,180106,183329
11135," ""37169""","Stokes, NC",5.0,CAINC5N,10.0,...,Personal income (thousands of dollars),Thousands of dollars,1076129,1081019,1109136,1200804,1219304,1280084,1342444,1368914,1333281,1350921,1377470,1427947,1413883,1491904,1548370,1566134,1627866,1675441
11136," ""37169""","Stokes, NC",5.0,CAINC5N,20.0,...,Population (persons) 2/,Number of persons,44974,45079,45331,45772,46165,46755,47079,47363,47422,47349,47142,46732,46517,46326,46146,45887,45697,45467
11137," ""37169""","Stokes, NC",5.0,CAINC5N,30.0,...,Per capita personal income (dollars),Dollars,23928,23981,24467,26234,26412,27379,28515,28903,28115,28531,29220,30556,30395,32204,33554,34130,35623,36850
11138," ""37169""","Stokes, NC",5.0,CAINC5N,35.0,...,Earnings by place of work,Thousands of dollars,326726,325581,333085,348771,327328,351356,356748,366006,367181,374438,360814,369520,364862,389368,399487,385111,407495,425343
11139," ""37169""","Stokes, NC",5.0,CAINC5N,36.0,..., Less: Contributions for government social insurance 3/,Thousands of dollars,35874,36543,37893,38950,39608,43186,44324,45027,46154,46739,43481,43179,49248,51520,52944,54791,57993,61780
11140," ""37169""","Stokes, NC",5.0,CAINC5N,37.0,...,  Employee and self-employed contributions for government social insurance,Thousands of dollars,20691,21420,22138,23063,23392,25832,26802,26977,28040,29334,25659,25447,31245,32339,33270,35628,38059,41409
11141," ""37169""","Stokes, NC",5.0,CAINC5N,38.0,...,  Employer contributions for government social insurance,Thousands of dollars,15183,15123,15755,15887,16216,17354,17522,18050,18114,17405,17822,17732,18003,19181,19674,19163,19934,20371
11142," ""37169""","Stokes, NC",5.0,CAINC5N,42.0,..., Plus: Adjustment for residence 4/,Thousands of dollars,467943,462572,472437,526792,556440,560127,574504,564666,505295,511106,528374,551450,544556,569939,582118,591642,604278,601031
11143," ""37169""","Stokes, NC",5.0,CAINC5N,45.0,..., Equals: Net earnings by place of residence,Thousands of dollars,758795,751610,767629,836613,844160,868297,886928,885645,826322,838805,845707,877791,860170,907787,928661,921962,953780,964594
11144," ""37169""","Stokes, NC",5.0,CAINC5N,46.0,...," Plus: Dividends, interest, and rent 5/",Thousands of dollars,152388,147734,148697,149946,140887,149157,173851,168736,159913,149026,164208,180680,167443,183927,197795,203975,212041,227827
11145," ""37169""","Stokes, NC",5.0,CAINC5N,47.0,..., Plus: Personal current transfer receipts,Thousands of dollars,164946,181675,192810,214245,234257,262630,281665,314533,347046,363090,367555,369476,386270,400190,421914,440197,462045,483020
11146," ""37169""","Stokes, NC",5.0,CAINC5N,50.0,..., Wages and salaries,Thousands of dollars,203899,205591,205793,209617,203598,220065,223981,230707,231539,227015,230455,229655,231072,239641,248596,249432,265067,284542
11147," ""37169""","Stokes, NC",5.0,CAINC5N,60.0,..., Supplements to wages and salaries,Thousands of dollars,49399,51146,52781,56405,55954,59038,60071,61644,63517,63238,61549,63332,63072,67525,69757,67156,68451,71092
11148," ""37169""","Stokes, NC",5.0,CAINC5N,61.0,...,  Employer contributions for employee pension and insurance funds 6/,Thousands of dollars,34216,36023,37026,40518,39738,41684,42549,43594,45403,45833,43727,45600,45069,48344,50083,47993,48517,50721
11149," ""37169""","Stokes, NC",5.0,CAINC5N,62.0,...,  Employer contributions for government social insurance,Thousands of dollars,15183,15123,15755,15887,16216,17354,17522,18050,18114,17405,17822,17732,18003,19181,19674,19163,19934,20371
11150," ""37169""","Stokes, NC",5.0,CAINC5N,70.0,..., Proprietors' income 7/,Thousands of dollars,73428,68844,74511,82749,67776,72253,72696,73655,72125,84185,68810,76533,70718,82202,81134,68523,73977,69709
11151," ""37169""","Stokes, NC",5.0,CAINC5N,71.0,...,  Farm proprietors' income,Thousands of dollars,14522,4910,7427,13941,3503,3378,6517,9448,7861,6572,2026,4316,3323,16197,16871,4480,8400,1151
11152," ""37169""","Stokes, NC",5.0,CAINC5N,72.0,...,  Nonfarm proprietors' income,Thousands of dollars,58906,63934,67084,68808,64273,68875,66179,64207,64264,77613,66784,72217,67395,66005,64263,64043,65577,68558
11153," ""37169""","Stokes, NC",5.0,CAINC5N,81.0,111-112, Farm earnings,Thousands of dollars,17117,7521,9583,16033,5363,5275,8691,11465,9581,7938,3688,6359,5482,18396,18929,6910,10755,3319
11154," ""37169""","Stokes, NC",5.0,CAINC5N,82.0,..., Nonfarm earnings,Thousands of dollars,309609,318060,323502,332738,321965,346081,348057,354541,357600,366500,357126,363161,359380,370972,380558,378201,396740,422024
11155," ""37169""","Stokes, NC",5.0,CAINC5N,90.0,113-814,  Private nonfarm earnings,Thousands of dollars,239697,246068,248627,254452,240662,261255,259204,263774,265156,273438,263108,270363,266461,280335,286132,284206,301948,323666
11156," ""37169""","Stokes, NC",5.0,CAINC5N,100.0,113-115,"   Forestry, fishing, and related activities",Thousands of dollars,941,967,813,770,862,1057,(D),(D),(D),938,828,989,1004,1199,1139,1172,1285,1346
11157," ""37169""","Stokes, NC",5.0,CAINC5N,101.0,113,    Forestry and logging,Thousands of dollars,(D),(D),(D),(D),(D),(D),252,180,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11158," ""37169""","Stokes, NC",5.0,CAINC5N,102.0,114,"    Fishing, hunting and trapping",Thousands of dollars,71,68,44,0,2,0,-14,1,0,-2,5,10,13,16,21,20,43,45
11159," ""37169""","Stokes, NC",5.0,CAINC5N,103.0,115,    Support activities for agriculture and forestry,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11160," ""37169""","Stokes, NC",5.0,CAINC5N,200.0,21,"   Mining, quarrying, and oil and gas extraction",Thousands of dollars,9,10,17,7,7,-17,-54,-18,-65,-52,56,-37,7,0,-30,-26,6,12
11161," ""37169""","Stokes, NC",5.0,CAINC5N,201.0,211,    Oil and gas extraction,Thousands of dollars,3,4,7,3,3,0,1,3,33,-13,41,-16,6,0,-6,-16,4,6
11162," ""37169""","Stokes, NC",5.0,CAINC5N,202.0,212,    Mining (except oil and gas),Thousands of dollars,2,2,1,0,0,-17,-55,-21,-98,-14,15,-5,1,0,-22,-5,2,6
11163," ""37169""","Stokes, NC",5.0,CAINC5N,203.0,213,    Support activities for mining,Thousands of dollars,4,4,9,4,4,0,0,0,0,-25,0,-16,0,0,-2,-5,0,0
11164," ""37169""","Stokes, NC",5.0,CAINC5N,300.0,22,   Utilities,Thousands of dollars,(D),(D),(D),(D),(D),(D),239,802,454,533,454,200,-85,-11,116,41,282,326
11165," ""37169""","Stokes, NC",5.0,CAINC5N,400.0,23,   Construction,Thousands of dollars,49417,48710,43717,46370,49090,50141,45444,40480,40481,39331,43788,46498,42816,40027,41172,44068,49686,54078
11166," ""37169""","Stokes, NC",5.0,CAINC5N,401.0,236,    Construction of buildings,Thousands of dollars,14261,14369,8971,7598,8031,8701,9012,8077,8423,6716,11204,13674,12180,10812,9838,10185,11064,12493
11167," ""37169""","Stokes, NC",5.0,CAINC5N,402.0,237,    Heavy and civil engineering construction,Thousands of dollars,2483,2543,2210,2580,2605,2706,2797,2680,2327,2288,1979,1866,2013,3049,3672,3997,4992,5082
11168," ""37169""","Stokes, NC",5.0,CAINC5N,403.0,238,    Specialty trade contractors,Thousands of dollars,32673,31798,32536,36192,38454,38734,33635,29723,29731,30327,30605,30958,28623,26166,27662,29886,33630,36503
11169," ""37169""","Stokes, NC",5.0,CAINC5N,500.0,31-33,   Manufacturing,Thousands of dollars,43820,41170,43265,43372,40692,42972,39619,40931,37806,37601,38018,38096,40747,47192,48587,48606,45754,45680
11170," ""37169""","Stokes, NC",5.0,CAINC5N,510.0,"321,327-339",    Durable goods manufacturing,Thousands of dollars,34418,31238,32929,33968,30891,32113,31970,33794,31826,30529,31531,32111,34211,37923,38594,39049,38486,38554
11171," ""37169""","Stokes, NC",5.0,CAINC5N,511.0,321,     Wood product manufacturing,Thousands of dollars,3621,3065,2930,3374,(D),3307,3417,(D),2845,3135,(D),3544,3327,3595,(D),(D),(D),(D)
11172," ""37169""","Stokes, NC",5.0,CAINC5N,512.0,327,     Nonmetallic mineral product manufacturing,Thousands of dollars,(D),(D),1670,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11173," ""37169""","Stokes, NC",5.0,CAINC5N,513.0,331,     Primary metal manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11174," ""37169""","Stokes, NC",5.0,CAINC5N,514.0,332,     Fabricated metal product manufacturing,Thousands of dollars,340,477,324,1097,954,1071,1064,1077,(D),(D),641,628,927,1078,1100,1012,1274,2318
11175," ""37169""","Stokes, NC",5.0,CAINC5N,515.0,333,     Machinery manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
11176," ""37169""","Stokes, NC",5.0,CAINC5N,516.0,334,     Computer and electronic product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),213,585,201,(D),-584,-616,-77,16,48,56,37,5,14
11177," ""37169""","Stokes, NC",5.0,CAINC5N,517.0,335,"     Electrical equipment, appliance, and component manufacturing",Thousands of dollars,9,-3,-20,-104,8,17,45,85,2,-67,-71,-24,81,89,62,42,15,16
11178," ""37169""","Stokes, NC",5.0,CAINC5N,518.0,3361-3363,"     Motor vehicles, bodies and trailers, and parts manufacturing",Thousands of dollars,(D),0,322,167,96,132,265,75,-4,82,(D),(D),(D),(D),(D),(D),(D),(D)
11179," ""37169""","Stokes, NC",5.0,CAINC5N,519.0,3364-3369,     Other transportation equipment manufacturing,Thousands of dollars,9,-2,-16,-42,-24,-27,-5,-18,-225,-529,-33,-1,95,86,67,43,15,17
